1.320618391036987305e-01,1.379886567592620850e-01,1.328208297491073608e-01,1.254958510398864746e-01,1.762140393257141113e-01,1.762140393257141113e-01,1.192047372460365295e-01
1.309619247913360596e-01,1.308747828006744385e-01,1.446801424026489258e-01,1.649770885705947876e-01,1.469899863004684448e-01,1.469899863004684448e-01,1.345260143280029297e-01
1.611982583999633789e-01,1.402835547924041748e-01,1.303408741950988770e-01,1.550917178392410278e-01,1.370856910943984985e-01,1.370856910943984985e-01,1.389141976833343506e-01
1.681654602289199829e-01,1.486584246158599854e-01,1.487711071968078613e-01,1.302124708890914917e-01,1.337694525718688965e-01,1.337694525718688965e-01,1.366535872220993042e-01
1.659186929464340210e-01,1.503800153732299805e-01,1.635623723268508911e-01,1.392533928155899048e-01,1.139551773667335510e-01,1.139551773667335510e-01,1.529751867055892944e-01
1.659186929464340210e-01,1.503800153732299805e-01,1.635623723268508911e-01,1.392533928155899048e-01,1.139551773667335510e-01,1.139551773667335510e-01,1.529751867055892944e-01
1.660912483930587769e-01,1.414207071065902710e-01,1.459524482488632202e-01,1.411305516958236694e-01,1.334719359874725342e-01,1.334719359874725342e-01,1.384611874818801880e-01
