1.531120836734771729e-01,1.329147815704345703e-01,1.402033567428588867e-01,1.544559001922607422e-01,1.306119114160537720e-01,1.207685694098472595e-01,1.679333746433258057e-01
1.501893401145935059e-01,1.153178438544273376e-01,1.638587117195129395e-01,1.772501021623611450e-01,1.407328844070434570e-01,1.104954928159713745e-01,1.421556472778320312e-01
1.408693194389343262e-01,1.611813306808471680e-01,1.245095655322074890e-01,1.265177279710769653e-01,1.338780522346496582e-01,1.391934007406234741e-01,1.738505959510803223e-01
1.299593448638916016e-01,1.174906492233276367e-01,1.242115646600723267e-01,1.403321176767349243e-01,1.432847678661346436e-01,1.730711609125137329e-01,1.716504245996475220e-01
1.530546396970748901e-01,1.486561894416809082e-01,1.521193236112594604e-01,1.455565243959426880e-01,1.433539986610412598e-01,1.154216378927230835e-01,1.418376117944717407e-01
1.607036739587783813e-01,1.417185962200164795e-01,1.308598220348358154e-01,1.456013172864913940e-01,1.356334239244461060e-01,1.274578720331192017e-01,1.580252796411514282e-01
1.152294203639030457e-01,1.731524169445037842e-01,1.484685540199279785e-01,1.430467665195465088e-01,1.389814466238021851e-01,1.595286279916763306e-01,1.215927377343177795e-01
