1.240461319684982300e-01,1.341309249401092529e-01,1.608940809965133667e-01,1.435613483190536499e-01,1.382001489400863647e-01,1.270905733108520508e-01,1.720768213272094727e-01
1.276885271072387695e-01,1.291651129722595215e-01,1.601216048002243042e-01,1.198521107435226440e-01,1.534509807825088501e-01,1.415672749280929565e-01,1.681543588638305664e-01
1.187888607382774353e-01,1.230865493416786194e-01,1.360290497541427612e-01,1.197670772671699524e-01,1.746167540550231934e-01,1.497040241956710815e-01,1.780077069997787476e-01
1.477639526128768921e-01,1.316876262426376343e-01,1.510445028543472290e-01,1.813733875751495361e-01,1.216093748807907104e-01,1.375965625047683716e-01,1.289245188236236572e-01
1.843817979097366333e-01,1.586108654737472534e-01,1.268417388200759888e-01,1.417085826396942139e-01,1.409038454294204712e-01,1.460292041301727295e-01,1.015239804983139038e-01
1.763560622930526733e-01,1.482354253530502319e-01,1.344950050115585327e-01,1.584382951259613037e-01,1.313639879226684570e-01,1.320327669382095337e-01,1.190784722566604614e-01
1.615748405456542969e-01,1.274693161249160767e-01,1.536140143871307373e-01,1.348302811384201050e-01,1.540324985980987549e-01,1.554450392723083496e-01,1.130339205265045166e-01
