1.388950794935226440e-01,1.773773580789566040e-01,1.100519597530364990e-01,1.691888570785522461e-01,1.254447549581527710e-01,1.225130632519721985e-01,1.565289348363876343e-01
9.340778738260269165e-02,1.411135345697402954e-01,1.343525052070617676e-01,1.229973882436752319e-01,1.858622729778289795e-01,1.558463275432586670e-01,1.664202064275741577e-01
1.518354564905166626e-01,1.454577594995498657e-01,1.334828436374664307e-01,1.529658436775207520e-01,1.352916955947875977e-01,1.329401135444641113e-01,1.480261981487274170e-01
1.418303251266479492e-01,1.572281122207641602e-01,1.451568752527236938e-01,1.164407357573509216e-01,1.540212631225585938e-01,1.433592885732650757e-01,1.419634222984313965e-01
1.698018014430999756e-01,1.245935857295989990e-01,1.300824433565139771e-01,1.577301323413848877e-01,1.363751888275146484e-01,1.424869894981384277e-01,1.389299035072326660e-01
1.113170534372329712e-01,1.366339623928070068e-01,1.261584907770156860e-01,1.554734706878662109e-01,1.520008295774459839e-01,1.628615260124206543e-01,1.555546224117279053e-01
1.502108275890350342e-01,1.333222389221191406e-01,1.378620862960815430e-01,1.550159752368927002e-01,1.437705159187316895e-01,1.448738574981689453e-01,1.349446177482604980e-01
