1.252049803733825684e-01,1.428212672472000122e-01,1.702731102705001831e-01,1.555279642343521118e-01,1.204556152224540710e-01,1.465034484863281250e-01,1.392136365175247192e-01
1.239169910550117493e-01,1.273128092288970947e-01,1.552185416221618652e-01,1.376632004976272583e-01,1.248148679733276367e-01,1.766083687543869019e-01,1.544651687145233154e-01
1.998313218355178833e-01,1.469761878252029419e-01,1.279458254575729370e-01,1.323393732309341431e-01,1.294705569744110107e-01,1.466834545135498047e-01,1.167532801628112793e-01
1.292176991701126099e-01,1.375415921211242676e-01,1.450418680906295776e-01,1.391321271657943726e-01,1.340852975845336914e-01,1.811299622058868408e-01,1.338514685630798340e-01
1.840159893035888672e-01,1.490995883941650391e-01,1.162914335727691650e-01,1.566432863473892212e-01,1.566534638404846191e-01,9.336687624454498291e-02,1.439294070005416870e-01
1.511096805334091187e-01,1.647544652223587036e-01,1.529921889305114746e-01,1.299777776002883911e-01,1.700384169816970825e-01,1.152583137154579163e-01,1.158692017197608948e-01
1.157348975539207458e-01,1.747012883424758911e-01,1.415186822414398193e-01,1.451753526926040649e-01,1.474774330854415894e-01,1.546063274145126343e-01,1.207859367132186890e-01
