1.224720180034637451e-01,1.134904399514198303e-01,1.753863543272018433e-01,1.768883019685745239e-01,1.340300440788269043e-01,1.207497268915176392e-01,1.569831222295761108e-01
1.327529400587081909e-01,1.239468753337860107e-01,1.384711563587188721e-01,1.697618067264556885e-01,1.413861364126205444e-01,1.378147751092910767e-01,1.558662950992584229e-01
1.499843299388885498e-01,1.464576274156570435e-01,1.156500279903411865e-01,1.576069593429565430e-01,1.302711814641952515e-01,1.352080255746841431e-01,1.648219078779220581e-01
1.502736955881118774e-01,1.331357657909393311e-01,1.486243903636932373e-01,1.791564673185348511e-01,1.124669760465621948e-01,1.257522702217102051e-01,1.505904793739318848e-01
1.396454423666000366e-01,1.224561706185340881e-01,1.491799056529998779e-01,1.704260855913162231e-01,1.258119493722915649e-01,1.526442319154739380e-01,1.398361772298812866e-01
1.188520491123199463e-01,1.133263185620307922e-01,1.449071317911148071e-01,1.633809506893157959e-01,1.710655242204666138e-01,1.182722225785255432e-01,1.701959073543548584e-01
1.389251947402954102e-01,1.374859064817428589e-01,1.653901785612106323e-01,1.504504382610321045e-01,1.398532986640930176e-01,1.318679302930831909e-01,1.360269933938980103e-01
