1.181535571813583374e-01,1.293919980525970459e-01,1.439166069030761719e-01,1.479700505733489990e-01,1.568173617124557495e-01,1.398478150367736816e-01,1.639026403427124023e-01
1.609086841344833374e-01,1.322168558835983276e-01,1.620466113090515137e-01,1.344269365072250366e-01,1.203686445951461792e-01,1.252975612878799438e-01,1.647346913814544678e-01
1.691996306180953979e-01,1.173379123210906982e-01,1.389039009809494019e-01,1.311956942081451416e-01,1.018572598695755005e-01,1.557513028383255005e-01,1.857542991638183594e-01
1.257890462875366211e-01,1.241329610347747803e-01,1.430685222148895264e-01,1.491578370332717896e-01,1.305102854967117310e-01,1.582123190164566040e-01,1.691290587186813354e-01
1.289206147193908691e-01,1.147942021489143372e-01,1.283933818340301514e-01,1.386698782444000244e-01,1.245862618088722229e-01,1.632712930440902710e-01,2.013643383979797363e-01
1.103516966104507446e-01,1.653250753879547119e-01,1.140017509460449219e-01,1.452307552099227905e-01,1.681157201528549194e-01,1.507339924573898315e-01,1.462409943342208862e-01
1.427999883890151978e-01,1.987036466598510742e-01,1.132952719926834106e-01,1.367194503545761108e-01,1.621409952640533447e-01,1.464411765336990356e-01,9.989948570728302002e-02
