1.070613786578178406e-01,1.507897377014160156e-01,1.230614483356475830e-01,1.512926965951919556e-01,1.385782659053802490e-01,1.802209317684173584e-01,1.489955335855484009e-01
1.580832600593566895e-01,1.251987218856811523e-01,1.152782440185546875e-01,1.468036770820617676e-01,1.830388009548187256e-01,1.604781597852706909e-01,1.111191734671592712e-01
1.053263992071151733e-01,1.314326822757720947e-01,1.219592690467834473e-01,1.867516189813613892e-01,1.557493358850479126e-01,1.443354785442352295e-01,1.544452011585235596e-01
1.671595871448516846e-01,1.476860195398330688e-01,1.328274309635162354e-01,1.298324763774871826e-01,1.417675316333770752e-01,1.503757089376449585e-01,1.303512006998062134e-01
1.311018317937850952e-01,1.559434533119201660e-01,1.046467721462249756e-01,1.600786596536636353e-01,1.580925583839416504e-01,1.616778075695037842e-01,1.284588426351547241e-01
1.678999960422515869e-01,1.405202150344848633e-01,1.348201334476470947e-01,1.386152058839797974e-01,1.497280448675155640e-01,1.375887393951416016e-01,1.308276951313018799e-01
1.639113724231719971e-01,1.224028393626213074e-01,1.295640021562576294e-01,1.526549458503723145e-01,1.885921061038970947e-01,1.432515382766723633e-01,9.962316602468490601e-02
