1.350933313369750977e-01,1.503729969263076782e-01,1.416266858577728271e-01,1.183473840355873108e-01,1.434931159019470215e-01,1.721638739109039307e-01,1.389026939868927002e-01
1.516389250755310059e-01,1.417265981435775757e-01,1.458179205656051636e-01,1.444534212350845337e-01,1.595964580774307251e-01,1.335406005382537842e-01,1.232262104749679565e-01
1.412127465009689331e-01,1.513486504554748535e-01,1.524282693862915039e-01,1.529746502637863159e-01,1.419450044631958008e-01,1.200341284275054932e-01,1.400564610958099365e-01
1.624538302421569824e-01,1.386790722608566284e-01,1.453909128904342651e-01,1.363968402147293091e-01,1.351751685142517090e-01,1.406436264514923096e-01,1.412606239318847656e-01
1.666546016931533813e-01,1.357133686542510986e-01,1.452296674251556396e-01,1.451657414436340332e-01,1.288485378026962280e-01,1.200205981731414795e-01,1.583674252033233643e-01
1.408303827047348022e-01,1.662223488092422485e-01,1.721592396497726440e-01,1.233931258320808411e-01,1.345274150371551514e-01,1.191896125674247742e-01,1.436778753995895386e-01
1.435240060091018677e-01,1.684847623109817505e-01,1.618431806564331055e-01,1.215608566999435425e-01,1.534232348203659058e-01,1.271942257881164551e-01,1.239697486162185669e-01
