1.341948956251144409e-01,1.341948956251144409e-01,1.373542398214340210e-01,1.533858180046081543e-01,1.865259855985641479e-01,1.271720826625823975e-01,1.271720826625823975e-01
1.341948956251144409e-01,1.341948956251144409e-01,1.373542398214340210e-01,1.533858180046081543e-01,1.865259855985641479e-01,1.271720826625823975e-01,1.271720826625823975e-01
1.546472460031509399e-01,1.546472460031509399e-01,1.375638544559478760e-01,1.312220543622970581e-01,1.313706338405609131e-01,1.452744454145431519e-01,1.452744454145431519e-01
1.352213770151138306e-01,1.352213770151138306e-01,1.580537557601928711e-01,1.366670280694961548e-01,1.430061459541320801e-01,1.459151655435562134e-01,1.459151655435562134e-01
1.613532900810241699e-01,1.613532900810241699e-01,1.426210701465606689e-01,1.258684545755386353e-01,1.337910145521163940e-01,1.375064551830291748e-01,1.375064551830291748e-01
1.608031243085861206e-01,1.608031243085861206e-01,1.359003037214279175e-01,1.250662803649902344e-01,1.242049187421798706e-01,1.466111242771148682e-01,1.466111242771148682e-01
1.608031243085861206e-01,1.608031243085861206e-01,1.359003037214279175e-01,1.250662803649902344e-01,1.242049187421798706e-01,1.466111242771148682e-01,1.466111242771148682e-01
