1.352193355560302734e-01,1.722710430622100830e-01,1.389802247285842896e-01,1.701430231332778931e-01,1.188174113631248474e-01,1.188174113631248474e-01,1.457516103982925415e-01
9.860021620988845825e-02,1.835957318544387817e-01,1.338235735893249512e-01,2.509089708328247070e-01,1.127967908978462219e-01,1.127967908978462219e-01,1.074779704213142395e-01
1.604970246553421021e-01,1.292987614870071411e-01,1.517031341791152954e-01,1.192832514643669128e-01,1.500920355319976807e-01,1.500920355319976807e-01,1.390337646007537842e-01
1.484454423189163208e-01,1.165673434734344482e-01,1.647875756025314331e-01,1.621795296669006348e-01,1.439973562955856323e-01,1.439973562955856323e-01,1.200253292918205261e-01
1.423706263303756714e-01,1.290719062089920044e-01,1.782453358173370361e-01,1.821146160364151001e-01,1.097461581230163574e-01,1.097461581230163574e-01,1.487051546573638916e-01
1.423706263303756714e-01,1.290719062089920044e-01,1.782453358173370361e-01,1.821146160364151001e-01,1.097461581230163574e-01,1.097461581230163574e-01,1.487051546573638916e-01
1.570186167955398560e-01,1.331111341714859009e-01,1.341170221567153931e-01,1.332253217697143555e-01,1.562407016754150391e-01,1.562407016754150391e-01,1.300464421510696411e-01
