1.824723184108734131e-01,1.380254179239273071e-01,1.336672902107238770e-01,1.361012607812881470e-01,1.225519627332687378e-01,1.515748500823974609e-01,1.356068700551986694e-01
1.751864701509475708e-01,1.317936927080154419e-01,1.450711786746978760e-01,1.434533149003982544e-01,1.315070390701293945e-01,1.427865922451019287e-01,1.302017718553543091e-01
1.289129257202148438e-01,1.541944593191146851e-01,1.391894519329071045e-01,1.357651799917221069e-01,1.435462236404418945e-01,1.393765509128570557e-01,1.590153574943542480e-01
1.381907016038894653e-01,1.421400010585784912e-01,1.528489142656326294e-01,1.546441763639450073e-01,1.286664456129074097e-01,1.465096026659011841e-01,1.370001733303070068e-01
1.578872501850128174e-01,1.257720589637756348e-01,1.277058273553848267e-01,1.616880297660827637e-01,1.393429636955261230e-01,1.456679999828338623e-01,1.419358849525451660e-01
1.638354659080505371e-01,1.433244198560714722e-01,1.402705311775207520e-01,1.337637603282928467e-01,1.345665752887725830e-01,1.273711472749710083e-01,1.568681150674819946e-01
1.571528613567352295e-01,1.290527284145355225e-01,1.583139449357986450e-01,1.554999649524688721e-01,1.323962360620498657e-01,1.491872519254684448e-01,1.183969452977180481e-01
