1.347958296537399292e-01,1.390042304992675781e-01,1.333274692296981812e-01,1.669808477163314819e-01,1.876549124717712402e-01,9.741906821727752686e-02,1.408176720142364502e-01
1.489228904247283936e-01,1.369000673294067383e-01,1.364959627389907837e-01,1.489569693803787231e-01,1.485519409179687500e-01,1.407549530267715454e-01,1.394172757863998413e-01
1.346022039651870728e-01,1.308615654706954956e-01,1.347744315862655640e-01,1.483747810125350952e-01,1.487422585487365723e-01,1.382623165845870972e-01,1.643824130296707153e-01
1.508845835924148560e-01,1.489313840866088867e-01,1.622048169374465942e-01,1.244068220257759094e-01,1.220888346433639526e-01,1.475365757942199707e-01,1.439470052719116211e-01
1.362441778182983398e-01,1.347104310989379883e-01,1.481826752424240112e-01,1.290231496095657349e-01,1.142904087901115417e-01,1.691844463348388672e-01,1.683647483587265015e-01
1.847929954528808594e-01,1.125053837895393372e-01,1.223946586251258850e-01,1.860487163066864014e-01,9.468484669923782349e-02,1.485919356346130371e-01,1.509815007448196411e-01
1.412642449140548706e-01,1.405372321605682373e-01,1.419453918933868408e-01,1.698208749294281006e-01,1.503131836652755737e-01,1.127388998866081238e-01,1.433800905942916870e-01
