1.273157149553298950e-01,1.411871463060379028e-01,1.693272739648818970e-01,1.267474144697189331e-01,1.486340612173080444e-01,1.448204070329666138e-01,1.419679522514343262e-01
1.262795925140380859e-01,1.236072331666946411e-01,1.361850798130035400e-01,1.930551230907440186e-01,1.179693713784217834e-01,1.375908553600311279e-01,1.653127968311309814e-01
1.559570282697677612e-01,1.452174782752990723e-01,1.078767031431198120e-01,1.172005757689476013e-01,1.581567972898483276e-01,1.402980834245681763e-01,1.752933412790298462e-01
1.554735302925109863e-01,1.631354987621307373e-01,1.109490841627120972e-01,1.199565678834915161e-01,1.691352277994155884e-01,1.493448019027709961e-01,1.320053637027740479e-01
1.649935692548751831e-01,1.422532647848129272e-01,1.461495310068130493e-01,1.189772114157676697e-01,1.271090209484100342e-01,1.581622362136840820e-01,1.423552483320236206e-01
1.055002957582473755e-01,1.500550210475921631e-01,1.686173677444458008e-01,1.305767446756362915e-01,1.628919392824172974e-01,1.331504732370376587e-01,1.492081433534622192e-01
1.271234750747680664e-01,1.230830028653144836e-01,1.500893086194992065e-01,1.528444886207580566e-01,1.467982828617095947e-01,1.609837263822555542e-01,1.390776783227920532e-01
