1.474070698022842407e-01,1.474070698022842407e-01,1.477308571338653564e-01,1.320963054895401001e-01,1.394845992326736450e-01,1.429371088743209839e-01,1.429371088743209839e-01
1.474070698022842407e-01,1.474070698022842407e-01,1.477308571338653564e-01,1.320963054895401001e-01,1.394845992326736450e-01,1.429371088743209839e-01,1.429371088743209839e-01
1.563985943794250488e-01,1.563985943794250488e-01,9.448088705539703369e-02,1.628715544939041138e-01,1.422040909528732300e-01,1.438231766223907471e-01,1.438231766223907471e-01
1.406824290752410889e-01,1.406824290752410889e-01,1.501311957836151123e-01,1.393455862998962402e-01,1.347866058349609375e-01,1.471859365701675415e-01,1.471859365701675415e-01
1.538889259099960327e-01,1.538889259099960327e-01,1.476623266935348511e-01,1.452907621860504150e-01,1.213372722268104553e-01,1.389658898115158081e-01,1.389658898115158081e-01
1.198025867342948914e-01,1.198025867342948914e-01,1.665039360523223877e-01,1.691388040781021118e-01,1.490393131971359253e-01,1.378563791513442993e-01,1.378563791513442993e-01
1.198025867342948914e-01,1.198025867342948914e-01,1.665039360523223877e-01,1.691388040781021118e-01,1.490393131971359253e-01,1.378563791513442993e-01,1.378563791513442993e-01
