1.429490149021148682e-01,1.407484561204910278e-01,1.999144554138183594e-01,1.475010961294174194e-01,1.317710578441619873e-01,1.170236617326736450e-01,1.200922057032585144e-01
1.500265747308731079e-01,1.290612816810607910e-01,1.299272328615188599e-01,1.438459753990173340e-01,1.723870486021041870e-01,1.448992937803268433e-01,1.298526972532272339e-01
1.010983511805534363e-01,1.569034457206726074e-01,1.490190625190734863e-01,1.071081832051277161e-01,1.684275865554809570e-01,1.576513200998306274e-01,1.597920358180999756e-01
1.393471062183380127e-01,1.250331103801727295e-01,1.952560395002365112e-01,1.428732275962829590e-01,1.393359303474426270e-01,1.233972981572151184e-01,1.347572058439254761e-01
1.609058678150177002e-01,1.307055801153182983e-01,1.327001005411148071e-01,1.627997159957885742e-01,1.275745332241058350e-01,1.379462033510208130e-01,1.473679244518280029e-01
1.538812816143035889e-01,1.511542350053787231e-01,1.115642488002777100e-01,1.631420403718948364e-01,1.363355964422225952e-01,1.379121989011764526e-01,1.460102647542953491e-01
1.616159081459045410e-01,1.280492842197418213e-01,1.610454618930816650e-01,1.372488290071487427e-01,1.605192124843597412e-01,1.321970820426940918e-01,1.193241775035858154e-01
