1.346635371446609497e-01,1.297472417354583740e-01,1.452878117561340332e-01,1.549905389547348022e-01,1.312037855386734009e-01,1.747953742742538452e-01,1.293117552995681763e-01
1.322575062513351440e-01,1.511551737785339355e-01,1.287662088871002197e-01,1.444178819656372070e-01,1.363545507192611694e-01,1.552835106849670410e-01,1.517650932073593140e-01
1.523679792881011963e-01,1.425977796316146851e-01,1.365366876125335693e-01,1.615381240844726562e-01,1.430483609437942505e-01,1.412157267332077026e-01,1.226952970027923584e-01
1.332900375127792358e-01,1.384450644254684448e-01,1.230978965759277344e-01,1.518765240907669067e-01,1.548499017953872681e-01,1.647298485040664673e-01,1.337107419967651367e-01
1.312497556209564209e-01,1.415288746356964111e-01,1.359658986330032349e-01,1.549578011035919189e-01,1.460170745849609375e-01,1.317909955978393555e-01,1.584895849227905273e-01
1.462949812412261963e-01,1.296789348125457764e-01,1.236613392829895020e-01,1.578232496976852417e-01,1.536568254232406616e-01,1.611785143613815308e-01,1.277061849832534790e-01
1.287936270236968994e-01,1.514410525560379028e-01,1.577298045158386230e-01,1.270273923873901367e-01,1.254097521305084229e-01,1.791965812444686890e-01,1.304017305374145508e-01
